%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1742680439659354077,548,55199020846,camera_init,body,466.2613626400549,171.6750981512337,-11.047404250249143,-0.0047714102865666404,-0.0021147745654788784,0.2092334625521844,0.9778517881155512,9.579084051652558e-08,1.4780132057732251e-09,4.732841631326732e-10,4.085467979737334e-08,-1.2727803268444558e-07,7.24580252516258e-08,1.4780132057099386e-09,7.492877858970848e-10,-4.756802787042319e-11,8.630463099717672e-10,-8.338746254208707e-10,2.095878396957348e-08,4.732841629511082e-10,-4.756802787952494e-11,8.970623700043181e-10,1.3034110010620104e-08,-2.9812135813601294e-08,-2.68693358164052e-10,4.0854679797388007e-08,8.630463098188778e-10,1.3034110012752661e-08,1.2967056568905747e-06,-1.0416456876245612e-06,8.010562753802069e-08,-1.2727803268442832e-07,-8.338746249755961e-10,-2.981213581751935e-08,-1.0416456876245548e-06,3.41238888361663e-06,4.302179539664339e-08,7.245802525161282e-08,2.0958783971766327e-08,-2.6869335766873104e-10,8.010562753807769e-08,4.302179539667306e-08,1.7060844719926266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680439752528254,549,55297920843,camera_init,body,467.1204867008885,172.01945478669745,-11.072483217117883,-0.0033152483724452285,-0.0021815446668001608,0.2085064856505148,0.9780129321398107,1.0262240246360679e-07,1.420242828060391e-09,4.86993390164623e-10,4.867427061469499e-08,-1.3648326548605975e-07,7.885017908489566e-08,1.4202428281849875e-09,8.086645064309833e-10,-5.441721693963397e-11,7.580351744208992e-10,-6.425757654641059e-10,2.197811973759542e-08,4.869933903688765e-10,-5.441721693958266e-11,1.025256651047946e-09,1.4065731752841969e-08,-3.1157605804029644e-08,-3.607422480858677e-10,4.8674270614725324e-08,7.580351745716711e-10,1.40657317511761e-08,1.2833814642536008e-06,-1.065046896093331e-06,5.7781259511856855e-08,-1.3648326548601612e-07,-6.425757652953876e-10,-3.1157605800403734e-08,-1.065046896093322e-06,3.3907661894837827e-06,4.824763282032278e-09,7.885017908491357e-08,2.1978119735868815e-08,-3.60742247954465e-10,5.7781259511870275e-08,4.824763282042363e-09,1.7049282569836322e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680439859872605,550,55399745863,camera_init,body,467.9971033982909,172.38282066097452,-11.109741392476936,-0.007231266582681047,-0.0036132581605844557,0.20769944221370096,0.9781592891002646,7.878296121785467e-08,1.1706393003975362e-09,8.447377340844129e-10,3.907265089456269e-08,-1.125504312551861e-07,6.01412818040963e-08,1.1706393003606716e-09,6.346683882515461e-10,2.336900217492507e-12,1.122214355565357e-09,-1.1637678851589572e-09,1.9152665046910854e-08,8.447377341607732e-10,2.3369002211556377e-12,7.807388016864707e-10,1.2311034397113736e-08,-2.9074828397884306e-08,7.213621915739255e-10,3.9072650894558665e-08,1.1222143561326572e-09,1.2311034399133222e-08,1.265716007399646e-06,-1.0578403936486343e-06,9.814866257017798e-08,-1.1255043125516895e-07,-1.1637678852279375e-09,-2.9074828395793825e-08,-1.0578403936486347e-06,3.38442464486972e-06,-2.3464919501356402e-08,6.014128180409608e-08,1.9152665047842815e-08,7.213621914726256e-10,9.814866257016671e-08,-2.3464919501360687e-08,1.6843934395821843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680439959569637,551,55497383363,camera_init,body,468.8410037854471,172.72435778122804,-11.13029050688403,-0.00821531859447643,-0.004362937913285635,0.20710650977625927,0.9782741777852434,8.351589114107108e-08,1.2772649986624969e-09,3.404360828711284e-10,4.218480435357329e-08,-1.0986073066988814e-07,7.466391085283063e-08,1.2772649987125427e-09,7.886079937737011e-10,-1.25526666520394e-10,6.13867521571286e-10,3.8293117754048673e-10,2.233929027018015e-08,3.4043608301157004e-10,-1.2552666652655353e-10,9.098068064241336e-10,1.3107601804825182e-08,-2.9732328194485984e-08,-1.2098955666764413e-09,4.218480435358171e-08,6.138675216645655e-10,1.3107601806195523e-08,1.2709296698177908e-06,-1.0571008265141467e-06,1.3112135202841788e-07,-1.0986073066986061e-07,3.829311777934849e-10,-2.973232818820064e-08,-1.05710082651416e-06,3.325775040813342e-06,-6.824286583322149e-08,7.466391085283761e-08,2.2339290268918567e-08,-1.2098955669580905e-09,1.311213520283897e-07,-6.82428658332335e-08,1.7176144789301545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440056938863,552,55599620835,camera_init,body,469.72521957752804,173.08054265792467,-11.149806223104752,-0.007368265803816062,-0.004755782115118436,0.2063225231275143,0.9784447391885531,9.760086553511877e-08,1.4553323024256148e-09,1.1709171471699734e-09,4.044694611107075e-08,-1.271820631571733e-07,8.414297636538438e-08,1.4553323023868936e-09,6.544494433345974e-10,-2.2402501061297015e-11,1.3451645056689576e-09,-1.0061461901582906e-09,1.9310272538531808e-08,1.1709171472037652e-09,-2.2402501064076057e-11,8.211608153367122e-10,1.2244319588969847e-08,-2.8178448355532355e-08,1.2328308534947798e-09,4.044694611111649e-08,1.345164505793895e-09,1.2244319588186338e-08,1.2249475584818782e-06,-1.0155154866156523e-06,1.505697236261283e-07,-1.271820631571449e-07,-1.0061461900990512e-09,-2.8178448354292454e-08,-1.015515486615661e-06,3.1797330584015085e-06,-6.922952374267008e-08,8.41429763653789e-08,1.9310272538431104e-08,1.2328308537754765e-09,1.5056972362609733e-07,-6.922952374268277e-08,1.6744100901997494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440157012482,553,55696633340,camera_init,body,470.5638702211318,173.40868169023105,-11.168587285215924,-0.008976236450122094,-0.0056404162545807155,0.20564161032075054,0.97856994690635,7.882453446683485e-08,1.5402897297789535e-09,2.6409610306347927e-10,2.8832159315355525e-08,-9.614226652078521e-08,7.114049311907712e-08,1.540289730314593e-09,6.73781770096438e-10,-7.303243474399671e-11,1.468019208854859e-10,-8.376323807700948e-10,2.0043977026274717e-08,2.6409610299274705e-10,-7.303243490390613e-11,8.661741549093808e-10,1.2249852950429921e-08,-2.861351632215934e-08,-3.4486713847238016e-10,2.8832159315407565e-08,1.4680191387120607e-10,1.2249852951548395e-08,1.2038000247989641e-06,-1.0008761552303002e-06,1.182212996907414e-07,-9.6142266520713e-08,-8.376323637932252e-10,-2.8613516326593688e-08,-1.0008761552300148e-06,3.2323342965647464e-06,-5.800900716103978e-08,7.114049311906132e-08,2.0043977024703048e-08,-3.448671381810359e-10,1.182212996907054e-07,-5.800900716103172e-08,1.6344935033393214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440257250282,554,55799670838,camera_init,body,471.45925982814737,173.7536372109024,-11.175432508448614,-0.007213433667935279,-0.005657899416469737,0.20496287350116163,0.9787268132809073,7.145854130664322e-08,1.2192079693722332e-09,6.93901007697331e-10,3.4970862557271716e-08,-9.468149644801248e-08,7.201019858959946e-08,1.2192079696016466e-09,6.358222120938432e-10,-5.2254813141470225e-11,5.959629134510327e-10,-7.111900861626662e-10,1.9038882430320932e-08,6.939010077285412e-10,-5.2254813204488256e-11,8.664189708566805e-10,1.2252830189822717e-08,-2.8651852094917235e-08,5.183241128406406e-10,3.497086255718802e-08,5.959629190018513e-10,1.2252830185647969e-08,1.1395516533968497e-06,-9.513418825843201e-07,1.1283637476545727e-07,-9.468149644799183e-08,-7.111900746917225e-10,-2.865185209376451e-08,-9.513418825838563e-07,3.1075340146364866e-06,-5.122563229547785e-08,7.201019858963713e-08,1.903888243043841e-08,5.183241123831434e-10,1.1283637476542773e-07,-5.122563229546216e-08,1.6147829092363695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440356995039,555,55899320840,camera_init,body,472.3203024155678,174.0992268202549,-11.188184310615018,-0.011285681540029588,-0.006850680400830658,0.2038489379601908,0.9789133322529968,8.132067417871358e-08,1.1911104088824647e-09,5.984747775344841e-10,3.65471914046239e-08,-1.0244374666248527e-07,6.783933222344565e-08,1.1911104086437667e-09,7.355188772289697e-10,-4.9585241601975656e-11,2.6183166519207463e-10,-1.0048704999140342e-09,2.08934347155368e-08,5.984747775079227e-10,-4.9585241505236476e-11,7.645300769350857e-10,1.1959110838405192e-08,-2.810821548228721e-08,4.406549962753851e-10,3.654719140447604e-08,2.6183168218472023e-10,1.1959110836264131e-08,1.2251170157906167e-06,-1.0226452775476695e-06,1.528343569338847e-07,-1.0244374666251248e-07,-1.0048705049747914e-09,-2.8108215482988356e-08,-1.0226452775474852e-06,3.3173139460086613e-06,-1.199804920347442e-07,6.783933222342723e-08,2.089343471628161e-08,4.406549964774377e-10,1.5283435693389782e-07,-1.1998049203474326e-07,1.6655869142529892e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440460618353,556,55999220834,camera_init,body,473.17733290818455,174.43806265808078,-11.204140029814385,-0.010498504678409308,-0.007043244518783076,0.20301069789359008,0.9790949037998637,7.918879591227749e-08,8.670949689426158e-10,2.752797936013351e-10,3.75614579867484e-08,-9.582278753576969e-08,6.620704981546873e-08,8.67094968935343e-10,7.354610920314443e-10,-4.435695029828782e-12,1.3946451036797473e-09,-6.522292765492511e-10,2.1090109415567275e-08,2.752797935314006e-10,-4.4356950327140006e-12,8.780427528039562e-10,1.3025980114141052e-08,-2.885300370118361e-08,1.3443623411985377e-09,3.7561457986733315e-08,1.3946451035867854e-09,1.3025980116774398e-08,1.2203050435425722e-06,-1.0238910362308264e-06,1.5275829875353244e-07,-9.582278753581024e-08,-6.522292767611681e-10,-2.8853003702688396e-08,-1.0238910362309655e-06,3.234134111639747e-06,-8.067241609164888e-08,6.620704981547459e-08,2.1090109414627095e-08,1.3443623415635905e-09,1.5275829875353676e-07,-8.06724160916536e-08,1.716146335199049e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440559324331,557,56099320860,camera_init,body,474.0365855169454,174.77857211280798,-11.210197588441114,-0.011331151308658267,-0.00748277549374272,0.20213802439224282,0.9792629024810816,7.527526360891218e-08,3.919955162817219e-10,2.4595186663097414e-10,2.967165273637533e-08,-8.889348017328311e-08,5.621437605446106e-08,3.91995516280075e-10,7.213446307763045e-10,-3.899101914549133e-11,5.624150411057399e-10,1.038228768007042e-10,2.046292049878098e-08,2.459518666914017e-10,-3.899101914349915e-11,9.014698751065803e-10,1.282632699661983e-08,-2.860565760811062e-08,8.731948020070847e-10,2.967165273639296e-08,5.624150408774645e-10,1.2826326995493236e-08,1.214188594455661e-06,-9.980040409653625e-07,1.477929534524806e-07,-8.889348017328258e-08,1.0382287716381664e-10,-2.8605657606919043e-08,-9.980040409655041e-07,3.119230280110505e-06,-1.1371043543046463e-07,5.6214376054435794e-08,2.046292050007706e-08,8.731948016574822e-10,1.477929534525003e-07,-1.1371043543045972e-07,1.6601647781335247e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440660134279,558,56198670843,camera_init,body,474.88533765906647,175.12686541060722,-11.222881389194113,-0.012399362725239912,-0.008074388116872774,0.20095096118045358,0.9794895462745575,6.58698174257075e-08,6.944292354294367e-10,3.043394493742866e-10,2.0301983532945808e-08,-7.061431861023892e-08,5.4349527234530134e-08,6.944292360149445e-10,6.389101696297307e-10,-1.923016034550084e-11,4.971093811306598e-10,-4.004600023607384e-10,1.88500759446435e-08,3.043394495071139e-10,-1.923016060493738e-11,8.536846936348379e-10,1.2361084964474596e-08,-2.893517286495634e-08,1.1804097770460103e-09,2.0301983532844958e-08,4.97109356515353e-10,1.2361084960929154e-08,1.2049310347149807e-06,-1.0146011826813497e-06,1.2327554267071624e-07,-7.06143186102728e-08,-4.0045998085377777e-10,-2.893517286010703e-08,-1.0146011826809995e-06,3.2396577581152566e-06,-9.309728903323279e-08,5.4349527234516555e-08,1.8850075941643372e-08,1.1804097768223188e-09,1.2327554267069157e-07,-9.309728903324087e-08,1.6278437561289212e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440758547162,559,56295270841,camera_init,body,475.7157970434347,175.46611584981517,-11.23158633648552,-0.011082758884167479,-0.007921029859732361,0.2003184897811919,0.9796361224420014,5.8088523091152076e-08,9.173513185385812e-10,9.743317631517455e-11,2.1968433643889946e-08,-6.623408858836929e-08,5.3093277612328135e-08,9.173513184425705e-10,6.059548195177611e-10,-2.935554667660007e-11,5.630726356426665e-10,-2.3932239133428705e-10,1.892931430086276e-08,9.743317635149082e-11,-2.935554670217636e-11,8.623096590820874e-10,1.3026821501894835e-08,-2.8830943750788362e-08,7.799074388412443e-10,2.1968433643481624e-08,5.630726289453887e-10,1.3026821503671811e-08,1.2100956830418339e-06,-1.0242394739551103e-06,1.2879460065990327e-07,-6.623408858835913e-08,-2.393223921560149e-10,-2.8830943749854313e-08,-1.0242394739545979e-06,3.177540675506264e-06,-5.9062752516717896e-08,5.30932776123061e-08,1.892931430097848e-08,7.799074393072681e-10,1.287946006598554e-07,-5.906275251674488e-08,1.6128646153493663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440862831966,560,56399683363,camera_init,body,476.60956404309263,175.82233784031988,-11.24620145703923,-0.011347819862203484,-0.008279141140506685,0.1995656009865808,0.9797837790600316,5.310873534452768e-08,2.8404169711460626e-10,7.170843997930367e-10,1.928974550881744e-08,-6.56300186557602e-08,3.042936405940251e-08,2.840416971411912e-10,5.788997050823474e-10,-9.450242555322083e-12,5.797623505013926e-10,-1.9998692406581996e-10,1.791029077271229e-08,7.170843997227188e-10,-9.450242549850115e-12,8.57869239824483e-10,1.3168098350856817e-08,-2.9644062590678436e-08,1.639245371635425e-09,1.928974550882411e-08,5.797623507921367e-10,1.3168098355432515e-08,1.1931859282513816e-06,-1.0260763501987184e-06,1.282629426824571e-07,-6.563001865576486e-08,-1.9998692432726197e-10,-2.9644062595482582e-08,-1.0260763501984244e-06,3.272314450305918e-06,-9.435789763814685e-08,3.042936405939502e-08,1.7910290771495792e-08,1.639245371695278e-09,1.2826294268242124e-07,-9.435789763816025e-08,1.5318362456882714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680440957900300,561,56499583360,camera_init,body,477.4567527999399,176.16251648286377,-11.257027264356356,-0.011121881750677264,-0.008584015784111382,0.19876033899870868,0.979947420048852,5.287722376950743e-08,7.144345301736152e-10,2.687875302680778e-10,2.0482642617752865e-08,-6.472747988981387e-08,3.542824174397071e-08,7.144345303251224e-10,5.812907763439617e-10,-5.971752190251477e-11,1.3572902487631706e-10,2.2380275247036005e-11,1.8104877124516672e-08,2.6878753024287183e-10,-5.971752199332161e-11,7.786887097312786e-10,1.3168627216994403e-08,-2.8212838713789788e-08,3.5404949209421435e-10,2.0482642617670015e-08,1.357290162167816e-10,1.3168627220979806e-08,1.1969211468570599e-06,-1.0363570025108236e-06,1.2395811222360808e-07,-6.472747988995024e-08,2.238028253771328e-11,-2.8212838714530657e-08,-1.036357002510604e-06,3.2364608542866537e-06,-6.7017836996542e-08,3.5428241743956904e-08,1.8104877123193818e-08,3.540494923812727e-10,1.2395811222357703e-07,-6.701783699655582e-08,1.5195844114310294e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680441052859068,562,56598583360,camera_init,body,478.2971353889844,176.5024878743658,-11.26480921892936,-0.012628423334810587,-0.009423604573726768,0.19769984600950186,0.9801359545943995,5.6809929588532836e-08,2.616585932258175e-10,4.451832155140412e-10,2.014619402289296e-08,-6.711699964042944e-08,3.355823308855386e-08,2.6165859364264547e-10,5.75831722223212e-10,-1.3695814870358293e-12,4.142402560529943e-10,-3.515709409762637e-10,1.7731308558737065e-08,4.4518321547865996e-10,-1.369581800270283e-12,8.774904212537765e-10,1.3789791576697915e-08,-2.9609242806423602e-08,1.7417340803528169e-09,2.014619402282128e-08,4.1424022081208266e-10,1.3789791579652409e-08,1.1818044921836148e-06,-1.0300524168899363e-06,1.2309033430335333e-07,-6.711699964041006e-08,-3.515709228812047e-10,-2.9609242807533202e-08,-1.0300524168892292e-06,3.2817273506266576e-06,-9.581030835848125e-08,3.3558233088555164e-08,1.7731308556175003e-08,1.7417340799770938e-09,1.230903343032654e-07,-9.58103083585196e-08,1.5312282954212262e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680441156591355,563,56698245858,camera_init,body,479.14284046410575,176.85275213915534,-11.271096491403686,-0.01483805920666316,-0.0102624634519805,0.19673202554411448,0.9802912954668768,5.6251155915327253e-08,8.453312117459737e-10,5.581993391987585e-10,1.6077379220931647e-08,-6.78467181367473e-08,3.487777595114413e-08,8.453312117122109e-10,6.26621126758849e-10,-5.883112462577438e-12,-2.58630834992146e-10,-1.0950605830930374e-09,1.8727527480938027e-08,5.581993391932646e-10,-5.883112457255255e-12,7.510989543947069e-10,1.2472150550107499e-08,-2.8687039999835064e-08,1.6115305374521433e-09,1.607737922093244e-08,-2.586308312714479e-10,1.2472150554125373e-08,1.1982342249751457e-06,-1.0693095833475992e-06,1.454563755436843e-07,-6.784671813676805e-08,-1.0950605815812954e-09,-2.8687040001052766e-08,-1.0693095833468683e-06,3.3337716230224123e-06,-1.150695132734992e-07,3.487777595113795e-08,1.87275274825475e-08,1.6115305375413802e-09,1.4545637554364736e-07,-1.1506951327352312e-07,1.568737700305348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680441260239940,564,56797345849,camera_init,body,479.98795471267596,177.19348682969618,-11.279372384425743,-0.013977476702766882,-0.010326197444141198,0.19564989142029807,0.9805198212063512,5.9039543877619904e-08,6.037163488035196e-10,1.5952049414749475e-10,2.3351085666872453e-08,-7.148146048499863e-08,4.1477540928793234e-08,6.037163479299308e-10,5.867315783480423e-10,-5.0225185687994986e-11,5.184818184764519e-10,4.085951396348377e-12,1.844317533974031e-08,1.595204942027137e-10,-5.022518532775916e-11,7.880608842832852e-10,1.2503450346190526e-08,-2.8915537151647373e-08,9.340290040383142e-10,2.3351085666963086e-08,5.184818580871006e-10,1.2503450346126561e-08,1.1628259365654654e-06,-1.0481702893519232e-06,1.5618494920490385e-07,-7.148146048497068e-08,4.0859246247074086e-12,-2.8915537150478944e-08,-1.0481702893520816e-06,3.3276482308746974e-06,-1.3442382897757756e-07,4.1477540928818354e-08,1.8443175343422654e-08,9.340290042421015e-10,1.561849492049791e-07,-1.3442382897758005e-07,1.592274732050078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680441360731280,565,56899508345,camera_init,body,480.8553483324613,177.54954359360912,-11.297290690766625,-0.014582176438022905,-0.010693736272128586,0.19473184870850685,0.9806898139745215,6.12066963419727e-08,5.706657756562834e-10,-4.872978519677618e-11,2.422102536150514e-08,-6.381382135114543e-08,3.99340882064373e-08,5.706657754883712e-10,6.140582849465488e-10,-2.6394430370159974e-11,2.153765462482585e-10,-6.060704236606692e-10,1.903422921375667e-08,-4.872978517864844e-11,-2.6394430299150925e-11,8.024255852945414e-10,1.2672055050457571e-08,-2.8946136287178967e-08,1.2706048418829855e-09,2.4221025361435788e-08,2.1537655178997156e-10,1.2672055048137296e-08,1.192879016495519e-06,-1.033129275668691e-06,1.5600113605839033e-07,-6.3813821351136e-08,-6.060704294392867e-10,-2.894613628527186e-08,-1.0331292756693806e-06,3.3007015581183296e-06,-1.3985696994223982e-07,3.9934088206433054e-08,1.903422921472537e-08,1.2706048414532767e-09,1.560011360584837e-07,-1.3985696994223649e-07,1.6277345906756896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680441461004196,566,56998245840,camera_init,body,481.6880075873824,177.8894465273525,-11.300857925872418,-0.013637871861537237,-0.01045819715727307,0.19373427631947407,0.9809034941023603,5.4967911923973676e-08,5.520196225081686e-10,4.2101030813618875e-10,2.1380685977430116e-08,-6.411716056739607e-08,3.82785535659351e-08,5.520196224869501e-10,6.044101715904008e-10,-1.1003603013294098e-11,1.0361604976815749e-10,-9.419062775982526e-10,1.8919113237029457e-08,4.210103081177646e-10,-1.100360304368083e-11,8.114491159693792e-10,1.2132203603157373e-08,-2.990287868906086e-08,1.833850777880896e-09,2.138068597745452e-08,1.0361605122801877e-10,1.2132203605609202e-08,1.1537022332761361e-06,-1.0290377461003274e-06,1.6065932725815328e-07,-6.41171605673731e-08,-9.419062729808643e-10,-2.9902878688592676e-08,-1.0290377461007543e-06,3.3216779669088255e-06,-1.7097055798781243e-07,3.8278553565950835e-08,1.8919113237727882e-08,1.833850778062671e-09,1.6065932725822096e-07,-1.7097055798779922e-07,1.5766316736260343e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
