%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1398095858,10,1398095858,camera_init,body,4.057981902024335,-0.04298077238307011,-0.04592970214167239,-0.0018206507805318922,-0.00011750164451000636,-0.0018995563931788447,0.999996531548788,1.7619145073066863e-07,-2.804910197957661e-09,5.546485969391848e-09,4.787931888343645e-09,-1.471841708040672e-07,-1.219162263235328e-08,-2.8049101979650088e-09,1.5767703786926822e-09,6.006749404245959e-11,3.783461404808804e-11,-6.4935893964624785e-09,4.522674284635205e-08,5.546485969321526e-09,6.006749404779961e-11,1.8241299746607964e-09,-7.073159580396198e-10,-8.155508828820958e-08,7.573595680789555e-09,4.7879318880038754e-09,3.783464094000769e-11,-7.073159785673665e-10,1.8346350813267856e-06,-1.4906102858436465e-07,1.259160870578064e-07,-1.4718417080415276e-07,-6.493589399408715e-09,-8.155508828828386e-08,-1.4906102860078266e-07,7.353843639321121e-06,-8.140491661660666e-07,-1.2191622632289342e-08,4.522674284647943e-08,7.573595680748219e-09,1.2591608704941648e-07,-8.140491661694962e-07,2.6293447194002507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499195852,11,1499195852,camera_init,body,4.441438434487194,-0.05651371265822686,-0.05382557184378788,-0.001289643470878574,-0.0001837795095666446,-0.0021101393319938465,0.9999969251736762,1.8427495412948896e-07,-3.779288183951088e-09,5.877403408280271e-09,1.6639426258408773e-08,-1.9218340324539897e-07,-2.3854077805302093e-08,-3.7792881839390455e-09,1.538053068085121e-09,3.8062353589764426e-11,9.303218469855619e-10,-4.216457828715448e-09,4.305585792828769e-08,5.877403408368444e-09,3.806235361203042e-11,1.857899478936774e-09,5.129566475304797e-09,-8.175366694108497e-08,7.797613770269219e-09,1.6639426258764775e-08,9.303218650681271e-10,5.129566463641964e-09,1.7610508236197066e-06,-2.6446702140358534e-07,1.7929385409736974e-07,-1.9218340324562026e-07,-4.216457827923186e-09,-8.175366693844086e-08,-2.6446702142276524e-07,7.077840576062174e-06,-7.613595697568778e-07,-2.3854077805202693e-08,4.3055857930822256e-08,7.797613769005843e-09,1.7929385408893625e-07,-7.613595697590174e-07,2.552354797119421e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598245855,12,1598245855,camera_init,body,4.837014962927501,-0.06839353151530818,-0.05824329941373797,0.0008085680482637566,0.00024510031126403,-0.0022281378247907906,0.9999971607686592,1.5722292587946245e-07,-2.568983551586163e-09,6.172375109578244e-09,3.403506184583408e-08,-1.9004957030997024e-07,-1.1054630420414685e-08,-2.568983551628783e-09,1.5373279743058853e-09,8.759621867613251e-11,1.4751924444514355e-10,-7.074938488276545e-09,4.315735202573588e-08,6.172375109567178e-09,8.759621869482475e-11,1.6780539664106248e-09,2.7614085124607176e-09,-7.947207127003895e-08,9.30065004954761e-09,3.403506184520252e-08,1.4751925313474868e-10,2.7614085109858786e-09,1.6625358726693257e-06,-2.081419384327639e-07,1.6608880344186583e-07,-1.900495703103206e-07,-7.074938489385937e-09,-7.94720712681878e-08,-2.0814193845026228e-07,7.007106373518273e-06,-9.072169376283181e-07,-1.1054630420420843e-08,4.315735202818986e-08,9.300650049049412e-09,1.6608880343530153e-07,-9.072169376309824e-07,2.6011771867958482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699445857,13,1699445857,camera_init,body,5.25493079697415,-0.06877696103548366,-0.0722545016295421,-0.0003081089918431847,0.0003461120600753735,-0.0025560681247603985,0.999996625889822,1.7865371983011687e-07,-3.487814195805961e-09,6.177868933441029e-09,-5.507485345813658e-09,-2.0210679732971724e-07,-2.8768704522098505e-08,-3.4878141958887708e-09,1.3729877455025499e-09,1.7540327830319362e-14,1.7353629976083779e-09,-5.184261527392478e-09,3.9039517877261e-08,6.17786893343489e-09,1.7540339870579413e-14,1.9876979029937575e-09,4.732188979179203e-09,-8.443393623511188e-08,7.776745363623458e-09,-5.507485346198595e-09,1.7353629962026208e-09,4.732188970465706e-09,1.6037008477137165e-06,-1.6775146817235038e-07,1.8066228669266107e-07,-2.0210679732970284e-07,-5.1842615264141435e-09,-8.443393623294987e-08,-1.677514681878864e-07,6.999277467702682e-06,-8.46796803942326e-07,-2.876870452200463e-08,3.90395178760548e-08,7.776745361954017e-09,1.8066228668816198e-07,-8.467968039440935e-07,2.3617749387710333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798495845,14,1798495845,camera_init,body,5.669223841124588,-0.0804003621788772,-0.0694255144482098,0.0015449177433657624,0.0006592099570814906,-0.002679497746023333,0.9999949994691094,1.613263662490969e-07,-2.1128379872017368e-09,5.511872447355059e-09,4.601947627521141e-09,-1.7814484740929615e-07,-2.8893647150646554e-09,-2.112837987190096e-09,1.3369013983555904e-09,-3.75833437045735e-11,2.0814284359595147e-09,-4.795725127393171e-09,3.7264828771842436e-08,5.511872447419951e-09,-3.758334370442268e-11,1.5173373404492275e-09,1.3746947202881706e-10,-7.014907737961182e-08,6.091196231346268e-09,4.601947627145381e-09,2.0814284359912784e-09,1.3746947192750315e-10,1.555582950991716e-06,3.6338307827876946e-08,1.6806783105374042e-07,-1.7814484740938837e-07,-4.795725127697045e-09,-7.014907737802631e-08,3.6338307816384244e-08,6.461343662941547e-06,-8.232557406284483e-07,-2.8893647150340166e-09,3.7264828771930395e-08,6.091196231278924e-09,1.680678310506106e-07,-8.232557406300628e-07,2.224094633601777e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899495860,15,1899495860,camera_init,body,6.098205174335599,-0.09539500088817118,-0.07018883913713482,0.0008448870817906921,0.0007399889254341764,-0.002686554441072469,0.9999957604947335,1.7413322190924145e-07,-2.6923298338790046e-09,6.012241497836821e-09,3.173539075939023e-08,-2.1773028181069237e-07,-3.406942789682829e-09,-2.6923298339000857e-09,1.3917979809898264e-09,1.674816792162791e-11,9.436625890626606e-10,-4.560260928415201e-09,3.79835264586566e-08,6.012241497855705e-09,1.6748167916330037e-11,1.8568091203052112e-09,1.6818478056366726e-10,-8.344507985083741e-08,7.653318830500045e-09,3.173539075901002e-08,9.436625889909805e-10,1.6818478045528261e-10,1.5097896377033375e-06,-3.0262987241797205e-08,1.3369786306574274e-07,-2.1773028181099677e-07,-4.560260928186186e-09,-8.344507985061427e-08,-3.026298725216355e-08,7.007490502265553e-06,-8.637280245801163e-07,-3.4069427897130436e-09,3.798352645728751e-08,7.653318830745684e-09,1.336978630633798e-07,-8.637280245815718e-07,2.2694971524469122e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998145846,16,1998145846,camera_init,body,6.5146139858906675,-0.10397299289608174,-0.07740839504682892,0.0004945948986969802,0.0008318246168306943,-0.0028338858816502194,0.9999955162571975,1.8590060726335225e-07,-3.6762901710071198e-09,6.326306748890408e-09,4.392751394475097e-09,-2.1862995830313377e-07,-2.7120883967091018e-08,-3.6762901710312296e-09,1.3817815855347968e-09,6.21307089085724e-12,1.4831033998974005e-09,-5.312908822917462e-09,3.8839200764860374e-08,6.326306748763598e-09,6.213070893232363e-12,1.8529144586802151e-09,2.0939790704938914e-09,-8.475986653555846e-08,8.257443905278706e-09,4.392751394299589e-09,1.4831033996505962e-09,2.09397905515236e-09,1.5009732672449067e-06,5.6330684730894905e-09,1.3328193743144412e-07,-2.186299583031165e-07,-5.3129088224212715e-09,-8.475986653904668e-08,5.633068464376036e-09,7.295585632368165e-06,-9.142608763287458e-07,-2.7120883967127665e-08,3.883920076400231e-08,8.257443904798695e-09,1.332819374294884e-07,-9.14260876330018e-07,2.39603803100251e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2099408351,17,2099408351,camera_init,body,6.95384714113063,-0.11618114447949902,-0.08242832803319135,0.0021767120798447436,0.0008983187481649075,-0.0028403077803266456,0.9999931937766664,1.7819224318038347e-07,-2.3502264295187712e-09,5.718030153211598e-09,1.090800285931766e-08,-2.2045518526041203e-07,6.398272235582312e-09,-2.3502264294645404e-09,1.3138746828182733e-09,-2.333757193379521e-12,1.319585356946028e-09,-4.7963843185197844e-09,3.6518571579522595e-08,5.718030153220405e-09,-2.3337571987803973e-12,1.5992296471329303e-09,2.015355685445406e-09,-7.541519748602153e-08,7.404256283280221e-09,1.090800285855226e-08,1.3195853560189505e-09,2.0153556937994684e-09,1.432642134774415e-06,-6.643760663699923e-08,1.4266835259142582e-07,-2.204551852604205e-07,-4.796384318935679e-09,-7.541519748794409e-08,-6.643760664343717e-08,6.746406687897356e-06,-8.469832498462193e-07,6.398272235549602e-09,3.651857157824217e-08,7.404256284286913e-09,1.426683525899561e-07,-8.469832498469289e-07,2.2560495595498806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196570864,18,2196570864,camera_init,body,7.384845188910532,-0.1256568742986201,-0.08926938623441355,0.0012712427777208015,0.000812167048363902,-0.0028588338271731974,0.9999947756841685,1.6643023268190322e-07,-2.9108071537033167e-09,6.093612779385666e-09,3.914319071794693e-09,-2.0909820800827858e-07,7.895183306407149e-11,-2.9108071537684336e-09,1.3337569138184699e-09,-5.0037484531337474e-11,-1.1967790601960373e-10,-3.853769731791733e-09,3.6477094888427235e-08,6.093612779326917e-09,-5.003748453091917e-11,1.6667280546377844e-09,6.181699827235592e-10,-7.655848227161418e-08,6.872891868931747e-09,3.914319071614479e-09,-1.1967790241558442e-10,6.18169978887615e-10,1.3956470838949513e-06,4.551243055424348e-08,8.42962128468663e-08,-2.0909820800825243e-07,-3.8537697312719795e-09,-7.65584822741642e-08,4.551243054884049e-08,6.740578238671648e-06,-8.413152408157924e-07,7.895183310261479e-11,3.6477094890549146e-08,6.872891869021924e-09,8.429621284556822e-08,-8.413152408167842e-07,2.2990297590555535e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298783354,19,2298783354,camera_init,body,7.841787038363623,-0.13842082308662004,-0.095930202251234,0.001471606853701275,0.0008367442067169655,-0.002929490890228366,0.9999942761413795,1.609924404658117e-07,-2.4980950860724167e-09,5.3155150393944985e-09,1.3005491095015567e-08,-2.0094891877990448e-07,1.4730193051241357e-09,-2.498095086207876e-09,1.2304699367570024e-09,-2.392660220428392e-11,-5.769611913481408e-10,-3.842918009963551e-09,3.478260886335646e-08,5.315515039465053e-09,-2.3926602191261333e-11,1.5781855888997347e-09,8.249936571582882e-10,-7.469225571232177e-08,6.668124948521464e-09,1.3005491094869785e-08,-5.769611847627773e-10,8.249936590123954e-10,1.386142101827729e-06,3.790626435093885e-08,6.971073029041619e-08,-2.009489187800581e-07,-3.842918008180791e-09,-7.469225570789434e-08,3.7906264346239964e-08,6.677263694516253e-06,-8.051646638765595e-07,1.473019305145136e-09,3.478260886363565e-08,6.668124948168036e-09,6.971073028927605e-08,-8.051646638773652e-07,2.2481878866824983e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399720854,20,2399720854,camera_init,body,8.296056993739837,-0.14724077557166523,-0.09934195611149652,0.002477372266609261,0.0009380738725615497,-0.002946307066074896,0.9999921509285613,1.6467339815830087e-07,-3.2831250148582504e-09,6.977996385366484e-09,1.161393118349029e-09,-2.1215026434773896e-07,-3.618663606532723e-09,-3.2831250148549872e-09,1.2944796531617984e-09,-4.37224368851534e-11,1.1992897395970344e-09,-3.123547830129054e-09,3.5933271336255654e-08,6.977996385337183e-09,-4.372243688242699e-11,1.698223175717337e-09,1.3443953668555931e-09,-7.813392200552862e-08,7.106692763269285e-09,1.1613931187654186e-09,1.1992897425354976e-09,1.3443953498058655e-09,1.3341087973787085e-06,7.972078977476046e-08,1.0151767161937079e-07,-2.1215026434769576e-07,-3.1235478291747662e-09,-7.813392200889121e-08,7.972078977081235e-08,6.852120860828847e-06,-7.883324901726061e-07,-3.6186636064579292e-09,3.593327133816967e-08,7.106692762319949e-09,1.0151767161837259e-07,-7.883324901732481e-07,2.2717246799409368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499345861,21,2499345861,camera_init,body,8.751978572721836,-0.14638162502026644,-0.10211111414242685,0.0031103664891298927,0.0009811685596177175,-0.003002226804255987,0.9999901747331184,1.564864447530187e-07,-2.844723582562009e-09,6.1134000271262765e-09,1.714018994072531e-08,-2.0450933888894933e-07,6.387243831937715e-09,-2.8447235825954776e-09,1.3519881566888205e-09,9.536281558608848e-11,-8.887418851902883e-11,-6.495120944726687e-09,3.556385039820927e-08,6.11340002726014e-09,9.536281560708089e-11,1.723333487909783e-09,2.2764881434802146e-09,-7.925820382494373e-08,9.531000292956504e-09,1.7140189939138473e-08,-8.88742019812411e-11,2.2764881804064935e-09,1.303681540441913e-06,-2.341303350664324e-08,8.70999297026924e-08,-2.0450933888906876e-07,-6.495120945875523e-09,-7.925820382184357e-08,-2.341303351019583e-08,6.878688015968498e-06,-8.463001070515905e-07,6.3872438319573466e-09,3.5563850398987675e-08,9.531000291546257e-09,8.709992970190694e-08,-8.463001070520788e-07,2.1080593433452284e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2598670858,22,2598670858,camera_init,body,9.205235817485637,-0.14349946761801413,-0.10869868653825529,-0.0005858098145516148,0.0010096249169322885,-0.0030458406103362275,0.9999946801555297,1.7289658129612172e-07,-3.8743584858271426e-09,7.021106161518297e-09,1.3450297377922932e-08,-2.3374485722874502e-07,-3.226749377704067e-09,-3.874358485666768e-09,1.3449592081325387e-09,-4.931636370154747e-11,1.0079103876850436e-10,-2.436504575056059e-09,3.568302669299796e-08,7.021106161601883e-09,-4.931636370811102e-11,1.830573129677751e-09,7.018338806181394e-11,-8.126491611814126e-08,6.612621532959767e-09,1.3450297377579827e-08,1.0079103004618259e-10,7.018338660437133e-11,1.3327082854164432e-06,-1.897799507213735e-08,1.019225796144186e-07,-2.337448572287606e-07,-2.436504575413497e-09,-8.126491611912529e-08,-1.8977995075479604e-08,6.8983036256542495e-06,-7.410811400290543e-07,-3.226749377703167e-09,3.56830266935676e-08,6.612621533119775e-09,1.0192257961353464e-07,-7.410811400294948e-07,2.1293656112365e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697245843,23,2697245843,camera_init,body,9.661837891855718,-0.1438978046786816,-0.11998265067483127,0.0009506407220304898,0.0008271713539649316,-0.003008785682663523,0.9999946796250866,1.8051161008728398e-07,-1.600535369700976e-09,7.860340849748657e-09,1.7296670062380886e-08,-2.6533873044048256e-07,2.9755463222143317e-08,-1.60053536971725e-09,1.4537989586788937e-09,8.191794098437813e-11,2.9486436755347795e-09,-6.8252437860389654e-09,3.904345234780755e-08,7.860340849763654e-09,8.191794098355236e-11,1.9852016157253377e-09,1.6403328834001911e-09,-8.791756683373373e-08,1.0243980163902e-08,1.729667006226261e-08,2.9486436756431997e-09,1.6403328833099192e-09,1.3810548814025049e-06,3.598830184598453e-09,1.5116198772255332e-07,-2.653387304404256e-07,-6.825243786131422e-09,-8.791756683742857e-08,3.598830181577146e-09,7.113711861360035e-06,-8.947840969573411e-07,2.9755463222146338e-08,3.9043452348767324e-08,1.0243980163961019e-08,1.511619877217024e-07,-8.947840969577169e-07,2.286409714671954e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798820834,24,2798820834,camera_init,body,10.136022750116409,-0.14678103492279143,-0.12618578360361887,0.0007927238098053709,0.0008187211616464785,-0.0028722739515022687,0.9999952256520847,1.5895025324620828e-07,-2.020971550713489e-09,5.667379675059392e-09,7.712268958319323e-09,-1.8501320674687477e-07,1.4442783889016022e-08,-2.02097155071066e-09,1.3031654505027694e-09,7.510591419020705e-11,2.0919461303119483e-09,-8.001749425100045e-09,3.730112142096193e-08,5.667379675040194e-09,7.510591419085755e-11,1.887634461845316e-09,9.616701480907634e-10,-8.688089130707203e-08,9.769409967478805e-09,7.712268958248806e-09,2.0919461304482148e-09,9.616701480808091e-10,1.34784233006572e-06,-3.423377422841817e-08,1.5983634243207267e-07,-1.850132067468827e-07,-8.001749425552477e-09,-8.688089130707803e-08,-3.423377423108835e-08,7.300706905037633e-06,-9.181848740988384e-07,1.4442783889060041e-08,3.730112142317628e-08,9.76940996764171e-09,1.5983634243135584e-07,-9.18184874099171e-07,2.305203361383486e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898158351,25,2898158351,camera_init,body,10.602107118247304,-0.14493361462728824,-0.1302123932705914,0.00012941415305933786,0.0008790623859230719,-0.0028765721426485293,0.9999954679067311,1.463884720169056e-07,-1.5602559112685825e-09,5.879146106920534e-09,2.5453934883670222e-08,-1.755091826085196e-07,1.4450721419267887e-08,-1.5602559112542593e-09,1.1417722502255943e-09,1.0425959220899104e-10,1.4193097489353653e-09,-7.647258214934627e-09,3.4140182377478173e-08,5.8791461071596365e-09,1.0425959220409623e-10,1.665563648650247e-09,1.2957685667955685e-09,-8.142413996540206e-08,9.188917539239335e-09,2.5453934883864765e-08,1.419309746384208e-09,1.2957685424926232e-09,1.3219000087660727e-06,4.676337331259011e-08,1.3465027370784126e-07,-1.755091826087161e-07,-7.647258215664268e-09,-8.142413996177812e-08,4.676337331030964e-08,7.124905301498034e-06,-8.118930846908852e-07,1.4450721419328414e-08,3.4140182377474746e-08,9.188917539202725e-09,1.3465027370719177e-07,-8.118930846912539e-07,2.2229959624013137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998545863,26,2998545863,camera_init,body,11.084126755867539,-0.15279971787276098,-0.13896489683422902,-7.933432047508305e-05,0.0006610867112607682,-0.002676306852026158,0.999996197018796,1.6479695487338526e-07,-1.8909466501907095e-09,6.619269187458381e-09,3.237337122306772e-08,-2.2180924838455034e-07,2.1271312787615812e-08,-1.890946650144142e-09,1.2501913299156728e-09,3.622330476438593e-11,7.204277294744452e-11,-4.986610018415929e-09,3.521616640633486e-08,6.61926918746894e-09,3.622330477491071e-11,1.8230623630244931e-09,1.5495852239275715e-09,-8.2746328445145e-08,7.910848626699624e-09,3.237337122329723e-08,7.204278339453713e-11,1.5495852196578388e-09,1.339532885289336e-06,1.908812667902072e-08,1.1182951087943615e-07,-2.2180924838454038e-07,-4.98661001926924e-09,-8.274632844789071e-08,1.90881266768651e-08,7.018014173048815e-06,-7.500803301454665e-07,2.127131278762201e-08,3.521616640648439e-08,7.910848626463035e-09,1.1182951087880101e-07,-7.50080330145817e-07,2.221534345238252e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099345861,27,3099345861,camera_init,body,11.574787489807923,-0.1631676420316327,-0.14453578155531577,1.4447928684460224e-05,0.0006306838859609741,-0.0025163945428275008,0.9999966348881343,1.5215644107163936e-07,-2.7665718037439142e-09,5.160514559444655e-09,2.3370601150346204e-09,-1.7727168394372161e-07,7.011259094803291e-09,-2.7665718037909163e-09,1.1836464762292982e-09,3.9678808407495196e-12,2.0362382096834252e-09,-4.4921127457626335e-09,3.3358313353764545e-08,5.1605145594697e-09,3.9678808432462544e-12,1.5908708104659351e-09,1.7810403048488343e-09,-7.651121955492386e-08,7.390902822475902e-09,2.337060115364533e-09,2.0362382091908756e-09,1.7810402974305255e-09,1.3126727814533947e-06,-1.3206473997536896e-08,1.2225027334374075e-07,-1.7727168394363628e-07,-4.4921127466753446e-09,-7.651121955669146e-08,-1.3206473999418894e-08,6.7664042304894915e-06,-7.407770424980729e-07,7.01125909483259e-09,3.335831335662689e-08,7.390902822994973e-09,1.2225027334321395e-07,-7.407770424983253e-07,2.1025927222961973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199595846,28,3199595846,camera_init,body,12.064417616766484,-0.17233866587555302,-0.14989417973299726,0.0009131168379061803,0.0005313375491530008,-0.0024506828509014344,0.9999964390194644,1.4877864694317966e-07,-2.196173449176272e-09,4.664596604021422e-09,-2.551176275350401e-09,-1.4361900715105214e-07,1.616128148353749e-08,-2.1961734492500087e-09,1.2045896215660194e-09,6.165343234103475e-11,7.566298303448784e-11,-6.6343115056017946e-09,3.3677120078048226e-08,4.6645966040044884e-09,6.165343233663067e-11,1.5546393352552207e-09,-2.610649914719613e-10,-7.676385745678305e-08,8.504467158904764e-09,-2.5511762752364925e-09,7.566298523634999e-11,-2.610649896031465e-10,1.2773020161737177e-06,5.026710396093486e-08,9.289549214169691e-08,-1.4361900715098818e-07,-6.634311505331217e-09,-7.676385745899013e-08,5.026710395916123e-08,6.910357383949149e-06,-7.94202304418655e-07,1.6161281483564967e-08,3.367712007806589e-08,8.504467159096307e-09,9.289549214119809e-08,-7.942023044189855e-07,2.1600891376833067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
