%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1742680411555672399,267,27098670843,camera_init,body,215.61412379349923,22.517529395319748,-2.0978120994590554,-0.01366838393268947,0.012555340177811224,0.17898240142788416,0.9836772024870578,4.4085384647937656e-07,1.2022105717897532e-08,1.018758812997101e-09,1.2044739193410545e-07,-3.066048809628741e-07,2.7215039015776047e-07,1.2022105717935986e-08,6.670240446177904e-09,1.6761966808137873e-10,1.040719082764338e-08,-4.242579831741569e-09,1.4646045623523578e-07,1.0187588128583056e-09,1.6761966808361687e-10,4.932848482876e-09,5.03031178038811e-08,-1.3024028163989966e-07,5.0432275474369335e-09,1.204473919340344e-07,1.0407190827518337e-08,5.030311780114794e-08,1.045874567316538e-06,-1.3737818074464845e-06,2.755413355298511e-07,-3.0660488096294874e-07,-4.242579831778997e-09,-1.3024028164539214e-07,-1.3737818074464724e-06,5.246685115027126e-06,-9.09086443414423e-08,2.7215039015775364e-07,1.4646045623523128e-07,5.043227547313507e-09,2.755413355298169e-07,-9.090864434142519e-08,4.725035477120997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680411658923285,268,27196258345,camera_init,body,216.5752234782677,22.91034644634529,-2.1204064491692622,-0.015446270522699729,0.012579542771925675,0.18052172954786674,0.9833692454981517,4.6373687925609867e-07,1.4240083218823327e-08,1.626006752277467e-09,1.1851892369587085e-07,-3.360850231075911e-07,3.2168545967588873e-07,1.4240083218788326e-08,7.04996502790548e-09,1.2381695450511278e-10,1.1191574733188147e-08,-5.489831465174349e-09,1.5556909502148868e-07,1.6260067522418535e-09,1.2381695451417695e-10,4.938603717753807e-09,5.037092112684891e-08,-1.2790681732584204e-07,5.7026867035558196e-09,1.1851892369583713e-07,1.1191574733336484e-08,5.037092112461247e-08,1.037244510588964e-06,-1.3605107462539684e-06,3.1565751238807554e-07,-3.360850231076092e-07,-5.4898314650907836e-09,-1.2790681732724785e-07,-1.3605107462539625e-06,5.159569564347826e-06,-1.6610879016809284e-07,3.2168545967586406e-07,1.5556909502336258e-07,5.70268670348302e-09,3.15657512388064e-07,-1.6610879016806584e-07,4.938357249512238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680411755986037,269,27293920843,camera_init,body,217.53597584340142,23.308605007453654,-2.145217102278951,-0.011757556426238278,0.013314269410610589,0.1820824277381226,0.9831228202040198,4.3147366932581134e-07,1.3775276734470472e-08,8.153882369098162e-10,1.0052522598291959e-07,-2.5863142702483926e-07,3.435275577291769e-07,1.377527673443939e-08,7.387230070879478e-09,2.4803374337042297e-10,1.2241322045254999e-08,-3.383447050073787e-09,1.6067301237476225e-07,8.15388236942839e-10,2.4803374337223403e-10,4.867657510118433e-09,4.848864250949037e-08,-1.2598169377929056e-07,7.003972185568625e-09,1.0052522598294447e-07,1.2241322045354843e-08,4.848864251058108e-08,1.0063101593503846e-06,-1.3041887358877456e-06,3.269397969146187e-07,-2.5863142702481046e-07,-3.383447050160634e-09,-1.2598169377874123e-07,-1.3041887358877524e-06,4.9467985827010646e-06,-1.2086774582148712e-07,3.435275577291652e-07,1.606730123762874e-07,7.003972185673002e-09,3.2693979691462744e-07,-1.2086774582145334e-07,4.989906900537631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680411855813499,270,27395933348,camera_init,body,218.53890386254838,23.724528166802152,-2.163819466942236,-0.008741481530234642,0.013948832868182695,0.18366981190044246,0.9828501496966343,4.3871873119316417e-07,1.6836947008616453e-08,2.0314027551835164e-09,1.294602920079145e-07,-3.03832670370037e-07,4.051710153630548e-07,1.683694700863615e-08,7.296799433718828e-09,9.252498395127171e-11,1.2545990661119223e-08,-5.5348451064890845e-09,1.6506041392395972e-07,2.0314027552998565e-09,9.252498394842965e-11,5.005167485895958e-09,4.920424207367184e-08,-1.263203470823723e-07,4.410531113475841e-09,1.2946029200786737e-07,1.2545990661151516e-08,4.9204242072639156e-08,1.0214733792479731e-06,-1.2983600214680887e-06,3.3785629051473173e-07,-3.038326703700168e-07,-5.5348451064610266e-09,-1.2632034708186634e-07,-1.2983600214680925e-06,4.937601960249425e-06,-1.7745000129768798e-07,4.051710153630451e-07,1.6506041392443732e-07,4.410531113486336e-09,3.3785629051473093e-07,-1.7745000129765568e-07,5.256896203043663e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680411955418357,271,27494470858,camera_init,body,219.5038777095008,24.138925717698495,-2.1861929372855027,-0.009582119687531686,0.013630880671322884,0.1851505527505396,0.9825689059249516,5.382541324988317e-07,1.597984949004532e-08,6.41958901923185e-10,1.391414442832348e-07,-3.4987388254442264e-07,4.246669568452418e-07,1.59798494900812e-08,8.552733682795557e-09,3.0330079437718346e-10,1.506252175907447e-08,-9.251430472864301e-09,1.8874238523874386e-07,6.419589016450662e-10,3.033007943680863e-10,5.5206559504457765e-09,5.372443767823214e-08,-1.3697441067824996e-07,6.279536405332536e-09,1.391414442832895e-07,1.506252175913863e-08,5.372443768083334e-08,1.0865844171896964e-06,-1.3951245196102899e-06,3.800303865971103e-07,-3.498738825444361e-07,-9.25143047281692e-09,-1.3697441067874746e-07,-1.3951245196103022e-06,5.271699489980189e-06,-2.088575082658745e-07,4.2466695684526373e-07,1.8874238523916984e-07,6.279536405609444e-09,3.8003038659708577e-07,-2.0885750826584785e-07,5.860255605016464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412055549510,272,27599208354,camera_init,body,220.5287630164126,24.581271645747602,-2.2163230177315225,-0.008777731832666886,0.014055778045078189,0.18683350016988365,0.9822518158505278,4.864148691112482e-07,1.6807449578022533e-08,1.2591985625986158e-09,1.3550921915325976e-07,-2.9981667199278624e-07,4.527770111554321e-07,1.6807449578029412e-08,8.946481359518453e-09,2.848262506071057e-10,1.524360396433575e-08,-7.238250434188568e-09,2.0373067974784747e-07,1.2591985627578238e-09,2.8482625062825374e-10,5.782960537317077e-09,5.637623478985682e-08,-1.428083253847248e-07,6.916983336521623e-09,1.3550921915320333e-07,1.5243603964497534e-08,5.637623478804526e-08,1.1133777587694003e-06,-1.4426734426766889e-06,4.110190059690266e-07,-2.9981667199275384e-07,-7.238250434272715e-09,-1.4280832538464428e-07,-1.4426734426766897e-06,5.330855443787802e-06,-2.3333800667300742e-07,4.527770111553994e-07,2.037306797476879e-07,6.916983336242892e-09,4.1101900596897925e-07,-2.3333800667299046e-07,6.29137613984345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412153719349,273,27699495860,camera_init,body,221.5095971334235,25.004491982357226,-2.2468659143342804,-0.006230733036295706,0.014477813766901984,0.18858991910567147,0.9819294339646023,5.052752549878389e-07,1.679854360757988e-08,1.5368649227844004e-09,1.364845742226924e-07,-3.363602221675538e-07,4.874081966276146e-07,1.6798543607597747e-08,9.74593438746597e-09,3.225606664565647e-10,1.697439201012953e-08,-7.89273987371865e-09,2.1912765525682666e-07,1.5368649227684664e-09,3.2256066644520285e-10,6.363222813696536e-09,6.099784180622582e-08,-1.5161088710543372e-07,7.723870814482929e-09,1.3648457422269326e-07,1.6974392010254892e-08,6.099784180665198e-08,1.1556114666544878e-06,-1.4877926092598697e-06,4.611513038766712e-07,-3.363602221675555e-07,-7.89273987375142e-09,-1.5161088710476893e-07,-1.487792609259875e-06,5.442778443977086e-06,-2.2514529033956703e-07,4.874081966276227e-07,2.1912765525545833e-07,7.723870814893942e-09,4.611513038765903e-07,-2.2514529033956033e-07,6.651476501463003e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412257564790,274,27798220831,camera_init,body,222.47163950521232,25.429258829491083,-2.2738481402522766,-0.005254616880293363,0.014698663985362922,0.19041432851801762,0.9815797072950748,4.339577314024928e-07,1.5036442235248768e-08,-1.9424823461152753e-09,9.824452721892702e-08,-2.423356658558896e-07,3.5877416853267716e-07,1.5036442235265798e-08,1.006858346167211e-08,1.4277863301180627e-10,1.6576581923678886e-08,-6.1133032846838665e-09,2.168296457562566e-07,-1.942482346132456e-09,1.4277863301170846e-10,6.944207367992454e-09,6.329083521083659e-08,-1.57179212001893e-07,3.6089981518561235e-09,9.824452721891606e-08,1.6576581923616524e-08,6.329083520988491e-08,1.1573672342725583e-06,-1.488135422577461e-06,4.037519992502108e-07,-2.4233566585587775e-07,-6.113303284776352e-09,-1.5717921200060765e-07,-1.4881354225774725e-06,5.489797141870324e-06,-1.3459960485011704e-07,3.5877416853267176e-07,2.1682964575597937e-07,3.6089981519494005e-09,4.037519992501308e-07,-1.3459960485011656e-07,6.307652370710899e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412355843461,275,27896795851,camera_init,body,223.42977768636968,25.852422640049685,-2.2908528696605215,-0.003031664064987022,0.014921390271309985,0.19220465969780381,0.9812367348992722,4.589796237874523e-07,1.5546258461399435e-08,-1.00952884976321e-09,1.0651220204766129e-07,-2.743084420568448e-07,4.181289660891123e-07,1.5546258461315092e-08,9.604061274138078e-09,1.503312623096238e-10,1.629719823165129e-08,-4.2945300252719316e-09,2.1478492865370758e-07,-1.0095288498289953e-09,1.503312623103442e-10,7.192439424437099e-09,6.509456120884382e-08,-1.6080696678410287e-07,2.3356366527148587e-09,1.0651220204765207e-07,1.6297198231835836e-08,6.509456120836212e-08,1.1842002864976704e-06,-1.4868947098180554e-06,4.1590703977616395e-07,-2.743084420568777e-07,-4.2945300253026365e-09,-1.6080696678603586e-07,-1.4868947098180656e-06,5.53952027939192e-06,-8.751378493501694e-08,4.1812896608913154e-07,2.1478492865469083e-07,2.3356366527352954e-09,4.1590703977610683e-07,-8.751378493500911e-08,6.417963399156405e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412455480850,276,27992495855,camera_init,body,224.358008912624,26.26939834416483,-2.3071057101102634,-0.004633493408956657,0.01458783907403917,0.19414910122432893,0.98085261491405,4.90067706674689e-07,1.6164708667201694e-08,-2.6578953750778963e-09,9.937490890117909e-08,-2.792981127109273e-07,4.223015255693566e-07,1.6164708667201128e-08,1.062115274604123e-08,8.273281116334794e-11,1.6752020399708717e-08,-6.978214838832881e-09,2.3156790821445888e-07,-2.6578953749543742e-09,8.273281116685591e-11,7.855120374996943e-09,6.969386880045851e-08,-1.738818466951457e-07,1.601246148211881e-09,9.937490890116866e-08,1.675202039975774e-08,6.969386880054116e-08,1.2419697305316396e-06,-1.592663058058998e-06,4.3697158383956916e-07,-2.7929811271087807e-07,-6.978214838806464e-09,-1.7388184669417102e-07,-1.5926630580590111e-06,5.833394479289557e-06,-1.6741294136545966e-07,4.2230152556936717e-07,2.3156790821439802e-07,1.6012461479913187e-09,4.36971583839538e-07,-1.6741294136543555e-07,6.797923978297237e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412558872028,277,28097495855,camera_init,body,225.37519197443282,26.731601256552448,-2.3479160712382012,-0.004941831910545715,0.014306644903208824,0.1960339354243134,0.9804802875993995,4.675577633618785e-07,1.7393665719967843e-08,-4.475107942050858e-09,8.925392054467386e-08,-2.2986563006516284e-07,4.3879442504843497e-07,1.7393665719962033e-08,1.1719283844363094e-08,1.441048234018692e-10,1.8926187507245108e-08,-8.023406515645741e-09,2.52851149914434e-07,-4.475107941960421e-09,1.4410482340574051e-10,8.559787915549588e-09,7.522194070275109e-08,-1.8429968169388376e-07,3.152767091814958e-09,8.92539205447278e-08,1.8926187507164958e-08,7.522194070406902e-08,1.3058783173153367e-06,-1.6683744670784838e-06,4.782814057497112e-07,-2.2986563006516612e-07,-8.023406515602596e-09,-1.842996816915515e-07,-1.6683744670784924e-06,6.0763843103048124e-06,-2.05702832438793e-07,4.387944250484016e-07,2.528511499145345e-07,3.1527670915450953e-09,4.782814057496872e-07,-2.057028324387594e-07,7.267945683808671e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412658571857,278,28195595846,camera_init,body,226.32575405373402,27.16465700168929,-2.379753087063845,-0.005079078181282364,0.014502077833208294,0.19785306111330547,0.9801112482322636,4.460770356213466e-07,1.0342626327126093e-08,-2.904102467875862e-09,8.554816952685211e-08,-2.545132324845345e-07,2.169051340203304e-07,1.0342626327138225e-08,1.2937408445279797e-08,6.979759218078561e-10,2.4517857555886672e-08,-1.0364266087565483e-08,2.7685735885306727e-07,-2.9041024679229623e-09,6.979759218052971e-10,9.344975058874134e-09,8.393982766804846e-08,-2.0422263185376154e-07,1.513679620998347e-08,8.554816952684973e-08,2.45178575559736e-08,8.393982766899627e-08,1.3819955462561735e-06,-1.842806211816154e-06,5.692101482808643e-07,-2.5451323248459463e-07,-1.036426608756633e-08,-2.042226318547855e-07,-1.8428062118161499e-06,6.549683578293212e-06,-2.673704926104669e-07,2.169051340203051e-07,2.7685735885492915e-07,1.5136796209965935e-08,5.692101482808617e-07,-2.6737049261041845e-07,7.662179099001518e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412756436863,279,28299670858,camera_init,body,227.33408387156513,27.628314677808273,-2.418723940599578,-0.004539504553973145,0.014720492050811947,0.19952057996566883,0.9797725441051677,4.4710860113198435e-07,1.3399336600921328e-08,-2.3169031596457716e-09,1.0122112934955411e-07,-2.3608000652450382e-07,2.2082482067181968e-07,1.33993366009461e-08,1.2365553034070166e-08,2.862938229458351e-10,2.0002468740061447e-08,-6.661220635245395e-09,2.668380530842789e-07,-2.3169031596198503e-09,2.8629382294438533e-10,9.839927780524755e-09,8.530450734306738e-08,-2.1123659793764167e-07,7.183528949605807e-09,1.012211293495865e-07,2.000246874010835e-08,8.530450734255519e-08,1.3690263451167289e-06,-1.8875042365589596e-06,4.797645001744028e-07,-2.360800065244783e-07,-6.661220635133269e-09,-2.1123659793486039e-07,-1.8875042365589626e-06,6.4826203856623435e-06,-1.0803018116272849e-07,2.2082482067182397e-07,2.668380530838037e-07,7.183528949636801e-09,4.79764500174393e-07,-1.0803018116267942e-07,7.508442607942135e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412858178211,280,28397370852,camera_init,body,228.2826303446828,28.063605497461076,-2.447785567289005,-0.003817675712623247,0.01482651972533126,0.2010874700829442,0.979453638025094,3.881968886009331e-07,9.610378698130214e-09,-3.1080318034577446e-09,7.76335155280904e-08,-1.9180191384056465e-07,1.1888604583630144e-07,9.610378698075319e-09,1.2826792225997601e-08,4.657542311835093e-10,2.0618027546830837e-08,-7.70739476075796e-09,2.7281372053896125e-07,-3.1080318035914824e-09,4.657542311614052e-10,1.0389164037050082e-08,8.894746721650268e-08,-2.199856922094906e-07,1.0577970858286727e-08,7.763351552817463e-08,2.0618027546973456e-08,8.894746721788724e-08,1.3797413120268518e-06,-1.939802520144068e-06,4.679822285216674e-07,-1.9180191384062638e-07,-7.70739476094616e-09,-2.1998569221056015e-07,-1.9398025201440717e-06,6.569156509075786e-06,-1.4780380290888135e-07,1.1888604583629879e-07,2.7281372054163756e-07,1.0577970858913649e-08,4.6798222852167623e-07,-1.4780380290882574e-07,7.373410886784193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680412955934745,281,28499545863,camera_init,body,229.27186008876134,28.525934115968102,-2.4856081145798354,-0.002775381905222221,0.014914955584779847,0.20250188487538273,0.9791643518720772,3.9043354034133714e-07,8.016739210235877e-09,-3.878521774137691e-09,7.200609627384156e-08,-2.02312362326095e-07,1.2284867169460832e-07,8.016739210203726e-09,1.2357838734703493e-08,9.616860386341837e-10,2.2116102048496485e-08,-1.5957757281837066e-08,2.559990433347076e-07,-3.878521774043975e-09,9.616860386573196e-10,1.0560552306498449e-08,8.963788859144282e-08,-2.1381347574812426e-07,1.76711243184252e-08,7.20060962738061e-08,2.2116102048818145e-08,8.963788859030123e-08,1.361165167387696e-06,-1.8821873465840119e-06,4.729592961772664e-07,-2.0231236232600923e-07,-1.595775728178913e-08,-2.1381347574465254e-07,-1.882187346584019e-06,6.342970159852455e-06,-2.9702512796941445e-07,1.2284867169460255e-07,2.559990433335507e-07,1.7671124318265403e-08,4.7295929617726013e-07,-2.970251279693703e-07,6.778231565822445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680413053915204,282,28596583349,camera_init,body,230.20839581153598,28.971104940929045,-2.515862039893523,-0.0007088865655957668,0.01507765272750083,0.2040924905534607,0.9788352349439177,3.9674979562124896e-07,8.853553908553244e-09,-2.135098037458446e-09,8.209305304927611e-08,-2.317101824713729e-07,5.947002487465187e-08,8.853553908522074e-09,1.2300280785892449e-08,1.088689258382507e-10,1.611297873173811e-08,-5.636637039885107e-09,2.4432659706074545e-07,-2.1350980374154185e-09,1.0886892584287877e-10,1.13705106044736e-08,9.462535814087917e-08,-2.2604651436878573e-07,4.766579194684597e-09,8.209305304919692e-08,1.611297873163456e-08,9.462535813831192e-08,1.397411795647948e-06,-1.947266044388012e-06,3.5986049661231826e-07,-2.3171018247143622e-07,-5.636637040010944e-09,-2.2604651437097954e-07,-1.9472660443880136e-06,6.505829979051976e-06,-8.001761242476248e-08,5.947002487465044e-08,2.443265970606386e-07,4.766579194628779e-09,3.598604966122837e-07,-8.001761242473479e-08,6.284169355263466e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680413158640360,283,28695220846,camera_init,body,231.1585310504265,29.43968225369873,-2.549628374745018,0.0005367720401772293,0.015002987624394708,0.20550564192961746,0.9785407775730028,3.949452413868547e-07,1.1740050400570638e-08,-3.590796204352277e-09,8.820813624597819e-08,-1.9406142228359775e-07,1.49632713241702e-07,1.1740050400602728e-08,1.2776924084195761e-08,4.785177781984735e-11,1.897391751699925e-08,-5.735393261536789e-09,2.4616790364371667e-07,-3.5907962041682587e-09,4.7851777826760644e-11,1.1683770935099413e-08,9.526941019690045e-08,-2.2792359047671156e-07,2.7099423516571614e-09,8.820813624592832e-08,1.897391751699671e-08,9.526941019434955e-08,1.404697451865544e-06,-1.9182946557381974e-06,3.831522345480506e-07,-1.940614222835808e-07,-5.73539326147792e-09,-2.2792359047464708e-07,-1.918294655738203e-06,6.487359516688959e-06,-1.191795522771813e-07,1.4963271324169857e-07,2.461679036446035e-07,2.709942351481539e-09,3.831522345480187e-07,-1.1917955227715606e-07,6.142360815114215e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680413259436047,284,28799683363,camera_init,body,232.17072124283592,29.920435736717412,-2.586168925408987,-0.0006754994790557937,0.014555143562900651,0.20758778895123545,0.9781078679647841,3.881481161476804e-07,9.859646274069428e-09,-3.9273296509153814e-09,8.729300749824451e-08,-2.100706923468189e-07,1.1212183019182351e-07,9.859646274031575e-09,1.2292536688563989e-08,1.6872190498520584e-10,1.769966436685347e-08,-7.859340136077756e-09,2.3718187416209614e-07,-3.927329651029988e-09,1.6872190498089142e-10,1.1386147408852054e-08,9.333344135107188e-08,-2.2309232563090988e-07,2.7515456838466106e-09,8.729300749824668e-08,1.769966436700784e-08,9.333344135092847e-08,1.395070018085718e-06,-1.8869861839497273e-06,3.581099685964295e-07,-2.1007069234689292e-07,-7.859340136148589e-09,-2.2309232563305595e-07,-1.8869861839497269e-06,6.424227871058602e-06,-9.542070874144507e-08,1.1212183019179564e-07,2.371818741648482e-07,2.7515456838583607e-09,3.5810996859643487e-07,-9.542070874140929e-08,5.902509067823411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742680413355653797,285,28897658338,camera_init,body,233.11879244103923,30.376660690478726,-2.6269710487346956,-0.0013581864272913457,0.01431494917344715,0.20934241442565504,0.9777366675553227,3.868135889414898e-07,7.711038455873431e-09,-1.1523184874185092e-09,1.1312338265308504e-07,-2.5376087820230193e-07,6.936088329520204e-08,7.711038455871098e-09,1.2720912142657657e-08,2.2195653552312212e-10,1.835146928629601e-08,-4.3365741309608865e-09,2.4577589499162296e-07,-1.1523184874354375e-09,2.2195653552251836e-10,1.1820348946200336e-08,9.792744950491277e-08,-2.3207740632569508e-07,2.8125562274973853e-09,1.1312338265307075e-07,1.8351469286428675e-08,9.792744950561248e-08,1.447812935920114e-06,-1.990056147291239e-06,3.5597545551542957e-07,-2.5376087820226604e-07,-4.336574130867395e-09,-2.3207740632654794e-07,-1.990056147291244e-06,6.550766740916668e-06,-1.8913056038506022e-08,6.93608832951443e-08,2.4577589499601154e-07,2.8125562273623076e-09,3.559754555154919e-07,-1.8913056038440205e-08,6.072999859892511e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
